timestamp,vehicle_count,hour,day_of_week,is_weekend,month,avg_speed,congestion_level
2024-05-10 11:00:00,1703,11,4,0,5,49.182904105389625,Low
2024-05-10 12:00:00,1775,12,4,0,5,28.616161539059153,Medium
2024-05-10 13:00:00,1653,13,4,0,5,30.706938836272318,Medium
2024-05-10 14:00:00,1750,14,4,0,5,33.739116635999125,Low
2024-05-10 15:00:00,1870,15,4,0,5,29.041077224707962,Low
2024-05-10 16:00:00,1663,16,4,0,5,26.817707220827778,Medium
2024-05-10 17:00:00,1340,17,4,0,5,21.865936904046848,Low
2024-05-10 18:00:00,1309,18,4,0,5,26.267541044484965,Low
2024-05-10 19:00:00,1362,19,4,0,5,22.34873689224949,Low
2024-05-10 20:00:00,1236,20,4,0,5,31.06582351951249,Low
2024-05-10 21:00:00,1014,21,4,0,5,31.28949272088324,Medium
2024-05-10 22:00:00,913,22,4,0,5,25.215466992280206,High
2024-05-10 23:00:00,744,23,4,0,5,41.74956446928669,Low
2024-05-11 00:00:00,631,0,5,1,5,44.12455400677099,Medium
2024-05-11 01:00:00,715,1,5,1,5,33.00300809852928,Low
2024-05-11 02:00:00,684,2,5,1,5,51.96932816541846,Low
2024-05-11 03:00:00,1085,3,5,1,5,33.7933842889577,Low
2024-05-11 04:00:00,931,4,5,1,5,29.914108200439863,Medium
2024-05-11 05:00:00,1077,5,5,1,5,35.182634129749594,Medium
2024-05-11 06:00:00,1295,6,5,1,5,47.02183725581469,Medium
2024-05-11 07:00:00,1379,7,5,1,5,42.29250995132432,Medium
2024-05-11 08:00:00,1319,8,5,1,5,32.60472682835842,High
2024-05-11 09:00:00,1497,9,5,1,5,41.3830496515552,Low
2024-05-11 10:00:00,1620,10,5,1,5,20.987655017867244,Medium
2024-05-11 11:00:00,1529,11,5,1,5,28.98667604051433,Low
2024-05-11 12:00:00,1747,12,5,1,5,34.52434057120507,Low
2024-05-11 13:00:00,1749,13,5,1,5,24.51140739608215,Medium
2024-05-11 14:00:00,1605,14,5,1,5,53.19923217931883,Low
2024-05-11 15:00:00,1522,15,5,1,5,21.821871481202496,Low
2024-05-11 16:00:00,1331,16,5,1,5,22.67310246048828,High
2024-05-11 17:00:00,1487,17,5,1,5,41.983975439887274,Medium
2024-05-11 18:00:00,1232,18,5,1,5,21.66458991215913,Low
2024-05-11 19:00:00,1094,19,5,1,5,58.84653165288463,Low
2024-05-11 20:00:00,855,20,5,1,5,58.95436228036215,Low
2024-05-11 21:00:00,785,21,5,1,5,44.09868480638298,Low
2024-05-11 22:00:00,665,22,5,1,5,55.5425992451011,Low
2024-05-11 23:00:00,577,23,5,1,5,51.14524042123033,Medium
2024-05-12 00:00:00,815,0,6,1,5,36.254915057980455,Low
2024-05-12 01:00:00,641,1,6,1,5,57.71629086490669,Medium
2024-05-12 02:00:00,671,2,6,1,5,41.33533455094824,Low
2024-05-12 03:00:00,858,3,6,1,5,38.38786824470927,Medium
2024-05-12 04:00:00,1037,4,6,1,5,54.991286913648125,Low
2024-05-12 05:00:00,957,5,6,1,5,36.75685829016096,Low
2024-05-12 06:00:00,1155,6,6,1,5,27.391291977541563,Medium
2024-05-12 07:00:00,1352,7,6,1,5,43.22339479980698,Low
2024-05-12 08:00:00,1268,8,6,1,5,26.3675723789082,Medium
2024-05-12 09:00:00,1692,9,6,1,5,21.85186179955258,Low
2024-05-12 10:00:00,1520,10,6,1,5,56.99434441141396,High
2024-05-12 11:00:00,1760,11,6,1,5,50.67364156991192,Medium
2024-05-12 12:00:00,1716,12,6,1,5,46.323714196379626,Medium
2024-05-12 13:00:00,1821,13,6,1,5,28.203210137155367,Low
2024-05-12 14:00:00,1634,14,6,1,5,29.252546935425713,Low
2024-05-12 15:00:00,1613,15,6,1,5,57.86665594289929,Low
2024-05-12 16:00:00,1416,16,6,1,5,52.93615934652067,Low
2024-05-12 17:00:00,1356,17,6,1,5,23.68103324560945,Low
2024-05-12 18:00:00,1187,18,6,1,5,31.28373675769236,Low
2024-05-12 19:00:00,1137,19,6,1,5,35.19175362601044,Low
2024-05-12 20:00:00,1062,20,6,1,5,59.02442368353812,Medium
2024-05-12 21:00:00,1025,21,6,1,5,21.290221605140893,Low
2024-05-12 22:00:00,727,22,6,1,5,50.455946015439025,Low
2024-05-12 23:00:00,626,23,6,1,5,29.317966942982533,Medium
2024-05-13 00:00:00,798,0,0,0,5,40.971552270652936,Low
2024-05-13 01:00:00,717,1,0,0,5,42.3695448697369,High
2024-05-13 02:00:00,854,2,0,0,5,49.38351369771263,Low
2024-05-13 03:00:00,937,3,0,0,5,44.112101776373976,Low
2024-05-13 04:00:00,899,4,0,0,5,43.30632882703982,Low
2024-05-13 05:00:00,1175,5,0,0,5,56.94172186858814,Low
2024-05-13 06:00:00,1345,6,0,0,5,45.28604834090324,Medium
2024-05-13 07:00:00,1237,7,0,0,5,33.03771842840709,High
2024-05-13 08:00:00,1734,8,0,0,5,53.494807881865555,Low
2024-05-13 09:00:00,1720,9,0,0,5,37.94616781298449,Medium
2024-05-13 10:00:00,1804,10,0,0,5,55.17078082106443,Medium
2024-05-13 11:00:00,1820,11,0,0,5,36.25061173163745,High
2024-05-13 12:00:00,1820,12,0,0,5,31.252062221941582,Low
2024-05-13 13:00:00,1830,13,0,0,5,42.832989148963115,Medium
2024-05-13 14:00:00,1592,14,0,0,5,57.79893601326356,Low
2024-05-13 15:00:00,1476,15,0,0,5,49.652519338231905,Low
2024-05-13 16:00:00,1507,16,0,0,5,54.42572827686265,Medium
2024-05-13 17:00:00,1584,17,0,0,5,50.77227580942595,Medium
2024-05-13 18:00:00,1448,18,0,0,5,31.2292358095336,Low
2024-05-13 19:00:00,1325,19,0,0,5,38.19558770048747,Medium
2024-05-13 20:00:00,976,20,0,0,5,51.589825429459744,Low
2024-05-13 21:00:00,856,21,0,0,5,37.200808651070574,Low
2024-05-13 22:00:00,942,22,0,0,5,29.199206164661735,Low
2024-05-13 23:00:00,649,23,0,0,5,37.29895198548739,Medium
2024-05-14 00:00:00,809,0,1,0,5,59.15433871898221,Low
2024-05-14 01:00:00,1104,1,1,0,5,46.461978512502064,Low
2024-05-14 02:00:00,1209,2,1,0,5,35.8678306941035,Low
2024-05-14 03:00:00,956,3,1,0,5,47.33929221094198,Low
2024-05-14 04:00:00,915,4,1,0,5,23.049615811532426,Medium
2024-05-14 05:00:00,1073,5,1,0,5,51.52878060381448,Low
2024-05-14 06:00:00,1233,6,1,0,5,39.47806159312286,Medium
2024-05-14 07:00:00,1306,7,1,0,5,22.24403244076492,Low
2024-05-14 08:00:00,1499,8,1,0,5,56.31880405320373,Medium
2024-05-14 09:00:00,1570,9,1,0,5,52.88566481121381,Low
2024-05-14 10:00:00,1751,10,1,0,5,32.82856614097478,Low
2024-05-14 11:00:00,1698,11,1,0,5,59.84323695978433,Low
2024-05-14 12:00:00,1727,12,1,0,5,54.18791136331868,Low
2024-05-14 13:00:00,1970,13,1,0,5,28.995826827754826,Medium
2024-05-14 14:00:00,1845,14,1,0,5,56.546188413939035,Medium
2024-05-14 15:00:00,1742,15,1,0,5,39.45831923386102,Medium
2024-05-14 16:00:00,1594,16,1,0,5,56.48241005105144,Low
2024-05-14 17:00:00,1445,17,1,0,5,59.71086603501978,Medium
2024-05-14 18:00:00,1388,18,1,0,5,51.10261149515443,Medium
2024-05-14 19:00:00,1124,19,1,0,5,27.783734069293953,Medium
2024-05-14 20:00:00,1049,20,1,0,5,41.732662986844886,Low
2024-05-14 21:00:00,992,21,1,0,5,30.05889774012556,Medium
2024-05-14 22:00:00,1055,22,1,0,5,23.03934276510434,Medium
2024-05-14 23:00:00,864,23,1,0,5,53.93105602943972,Medium
2024-05-15 00:00:00,592,0,2,0,5,33.88429181003801,Low
2024-05-15 01:00:00,788,1,2,0,5,38.30591317601612,Low
2024-05-15 02:00:00,870,2,2,0,5,47.46642281585478,Low
2024-05-15 03:00:00,770,3,2,0,5,38.99705450514309,Low
2024-05-15 04:00:00,992,4,2,0,5,36.56008781354794,Medium
2024-05-15 05:00:00,975,5,2,0,5,38.31098305718246,Low
2024-05-15 06:00:00,1526,6,2,0,5,44.69335512031238,Low
2024-05-15 07:00:00,1413,7,2,0,5,22.65447625719734,High
2024-05-15 08:00:00,1573,8,2,0,5,44.831691796679614,High
2024-05-15 09:00:00,1653,9,2,0,5,44.690454006095635,High
2024-05-15 10:00:00,1789,10,2,0,5,22.516521771191695,Low
2024-05-15 11:00:00,1731,11,2,0,5,52.1904636595919,High
2024-05-15 12:00:00,1711,12,2,0,5,55.343011093814646,Low
2024-05-15 13:00:00,1787,13,2,0,5,58.674806870174756,Medium
2024-05-15 14:00:00,1879,14,2,0,5,50.54539306131255,Low
2024-05-15 15:00:00,1493,15,2,0,5,47.509373995655054,Medium
2024-05-15 16:00:00,1565,16,2,0,5,45.01564919826559,Low
2024-05-15 17:00:00,1288,17,2,0,5,20.458194563940715,High
2024-05-15 18:00:00,1432,18,2,0,5,33.03072236613192,Low
2024-05-15 19:00:00,1225,19,2,0,5,52.38093740926971,Low
2024-05-15 20:00:00,1071,20,2,0,5,59.3400697186458,Medium
2024-05-15 21:00:00,871,21,2,0,5,56.67390936910835,Low
2024-05-15 22:00:00,795,22,2,0,5,43.61865366062676,Low
2024-05-15 23:00:00,918,23,2,0,5,28.182734327154662,Low
2024-05-16 00:00:00,857,0,3,0,5,44.47710498113908,Medium
2024-05-16 01:00:00,849,1,3,0,5,29.958629715146987,High
2024-05-16 02:00:00,863,2,3,0,5,29.35830282874552,Low
2024-05-16 03:00:00,897,3,3,0,5,53.927677523279584,High
2024-05-16 04:00:00,1007,4,3,0,5,40.48911373595915,Low
2024-05-16 05:00:00,1190,5,3,0,5,44.546226657148864,Low
2024-05-16 06:00:00,1251,6,3,0,5,39.51614628119577,Medium
2024-05-16 07:00:00,1146,7,3,0,5,53.3902435494274,Low
2024-05-16 08:00:00,1575,8,3,0,5,52.66320012615403,Low
2024-05-16 09:00:00,1693,9,3,0,5,49.51969378286381,Low
2024-05-16 10:00:00,1586,10,3,0,5,44.769463808575786,Medium
2024-05-16 11:00:00,1705,11,3,0,5,52.10575125522651,Low
2024-05-16 12:00:00,1796,12,3,0,5,29.121371139818947,Low
2024-05-16 13:00:00,1813,13,3,0,5,47.47841133377456,Low
2024-05-16 14:00:00,1927,14,3,0,5,58.30125013263961,Low
2024-05-16 15:00:00,1579,15,3,0,5,21.556389942333702,Medium
2024-05-16 16:00:00,1586,16,3,0,5,23.563405459625507,Low
2024-05-16 17:00:00,1474,17,3,0,5,36.11379588478648,Low
2024-05-16 18:00:00,1274,18,3,0,5,40.86197084476183,Low
2024-05-16 19:00:00,1145,19,3,0,5,25.551186654072247,Low
2024-05-16 20:00:00,896,20,3,0,5,58.348374689136826,Low
2024-05-16 21:00:00,799,21,3,0,5,53.206170935102634,Low
2024-05-16 22:00:00,917,22,3,0,5,38.65710497189896,Low
2024-05-16 23:00:00,600,23,3,0,5,37.72420735739458,Low
2024-05-17 00:00:00,796,0,4,0,5,23.764390112528528,Low
2024-05-17 01:00:00,907,1,4,0,5,45.121302385533404,Low
2024-05-17 02:00:00,858,2,4,0,5,35.03215380054074,Medium
2024-05-17 03:00:00,938,3,4,0,5,45.03544258183088,Medium
2024-05-17 04:00:00,1114,4,4,0,5,55.698937098550246,Low
2024-05-17 05:00:00,1136,5,4,0,5,40.37773327758488,Low
2024-05-17 06:00:00,1321,6,4,0,5,40.805271889678835,Low
2024-05-17 07:00:00,1527,7,4,0,5,35.541834137279224,Low
2024-05-17 08:00:00,1470,8,4,0,5,50.295456021554706,High
2024-05-17 09:00:00,1609,9,4,0,5,22.000104656346657,Low
2024-05-17 10:00:00,1779,10,4,0,5,50.95432424544474,Medium
2024-05-17 11:00:00,1990,11,4,0,5,44.88367624181859,High
2024-05-17 12:00:00,1873,12,4,0,5,59.4908324935448,Low
2024-05-17 13:00:00,1751,13,4,0,5,36.9727894210399,Low
2024-05-17 14:00:00,1714,14,4,0,5,44.488171662682944,Low
2024-05-17 15:00:00,1759,15,4,0,5,29.25659676666943,High
2024-05-17 16:00:00,1602,16,4,0,5,32.05635568755367,Low
2024-05-17 17:00:00,1438,17,4,0,5,41.57166914460702,Medium
2024-05-17 18:00:00,1199,18,4,0,5,49.04658490067561,Low
2024-05-17 19:00:00,1052,19,4,0,5,38.211262125884744,Medium
2024-05-17 20:00:00,1116,20,4,0,5,35.57018748748173,Low
2024-05-17 21:00:00,946,21,4,0,5,36.8692295835632,Low
2024-05-17 22:00:00,847,22,4,0,5,34.11972958909328,Low
2024-05-17 23:00:00,869,23,4,0,5,31.44963744082945,Low
2024-05-18 00:00:00,776,0,5,1,5,35.12965307404235,Medium
2024-05-18 01:00:00,673,1,5,1,5,28.360414008411343,Low
2024-05-18 02:00:00,911,2,5,1,5,47.26151267156297,Low
2024-05-18 03:00:00,979,3,5,1,5,51.2511686627807,Low
2024-05-18 04:00:00,1001,4,5,1,5,32.45619890973416,Low
2024-05-18 05:00:00,997,5,5,1,5,35.69321076689988,Medium
2024-05-18 06:00:00,1152,6,5,1,5,29.978566336469928,High
2024-05-18 07:00:00,1184,7,5,1,5,37.58594818499062,Low
2024-05-18 08:00:00,1419,8,5,1,5,20.843156466948564,Low
2024-05-18 09:00:00,1424,9,5,1,5,28.038430401170928,Low
2024-05-18 10:00:00,1691,10,5,1,5,50.452997555012644,Low
2024-05-18 11:00:00,1689,11,5,1,5,42.15051127086072,Low
2024-05-18 12:00:00,1636,12,5,1,5,54.65376041565875,Low
2024-05-18 13:00:00,1613,13,5,1,5,49.995886704868155,Low
2024-05-18 14:00:00,1823,14,5,1,5,49.368189028176396,Low
2024-05-18 15:00:00,1659,15,5,1,5,47.60982566429516,Low
2024-05-18 16:00:00,1430,16,5,1,5,56.63674131732655,Medium
2024-05-18 17:00:00,1385,17,5,1,5,24.04340172344453,Low
2024-05-18 18:00:00,1316,18,5,1,5,54.73232388765964,Low
2024-05-18 19:00:00,990,19,5,1,5,22.512401150441107,Low
2024-05-18 20:00:00,1155,20,5,1,5,50.487988533497685,Low
2024-05-18 21:00:00,776,21,5,1,5,50.882175563694744,Low
2024-05-18 22:00:00,629,22,5,1,5,30.43878503862469,Medium
2024-05-18 23:00:00,672,23,5,1,5,28.886779035467633,High
2024-05-19 00:00:00,494,0,6,1,5,34.51955599232146,Medium
2024-05-19 01:00:00,811,1,6,1,5,29.96019691374636,High
2024-05-19 02:00:00,625,2,6,1,5,40.917850107310215,Low
2024-05-19 03:00:00,796,3,6,1,5,58.10502588083185,Medium
2024-05-19 04:00:00,940,4,6,1,5,53.48145233391208,Low
2024-05-19 05:00:00,1106,5,6,1,5,36.01996049366694,Low
2024-05-19 06:00:00,1252,6,6,1,5,30.657235910111478,High
2024-05-19 07:00:00,1276,7,6,1,5,45.80612151104295,Low
2024-05-19 08:00:00,1484,8,6,1,5,33.71307694201532,Low
2024-05-19 09:00:00,1636,9,6,1,5,50.313378838225645,Low
2024-05-19 10:00:00,1691,10,6,1,5,22.56764963609834,Low
2024-05-19 11:00:00,1752,11,6,1,5,41.6632898953457,Low
2024-05-19 12:00:00,1542,12,6,1,5,20.339463626361095,High
2024-05-19 13:00:00,1695,13,6,1,5,58.58122024443534,Medium
2024-05-19 14:00:00,1602,14,6,1,5,32.16378394825878,Low
2024-05-19 15:00:00,1574,15,6,1,5,46.78955009194673,Low
2024-05-19 16:00:00,1439,16,6,1,5,45.812968219971665,Medium
2024-05-19 17:00:00,1260,17,6,1,5,33.32934245261916,Low
2024-05-19 18:00:00,1173,18,6,1,5,38.303206735953694,High
2024-05-19 19:00:00,1052,19,6,1,5,49.008471439758196,Medium
2024-05-19 20:00:00,1017,20,6,1,5,22.059705283169908,Low
2024-05-19 21:00:00,799,21,6,1,5,49.47989891692497,Medium
2024-05-19 22:00:00,824,22,6,1,5,58.976930188595105,Medium
2024-05-19 23:00:00,668,23,6,1,5,56.7595624718088,Low
2024-05-20 00:00:00,777,0,0,0,5,38.38838434268702,Low
2024-05-20 01:00:00,847,1,0,0,5,27.02499226005306,Low
2024-05-20 02:00:00,776,2,0,0,5,35.09355626946167,Low
2024-05-20 03:00:00,1014,3,0,0,5,44.18307387235188,Low
2024-05-20 04:00:00,1011,4,0,0,5,37.34923087927986,Low
2024-05-20 05:00:00,1115,5,0,0,5,29.16138017139204,Medium
2024-05-20 06:00:00,1390,6,0,0,5,46.047370470532854,Medium
2024-05-20 07:00:00,1521,7,0,0,5,51.261212824149254,Low
2024-05-20 08:00:00,1417,8,0,0,5,42.4377794638836,Low
2024-05-20 09:00:00,1694,9,0,0,5,45.886060120763034,Low
2024-05-20 10:00:00,1611,10,0,0,5,57.59434143417911,Low
2024-05-20 11:00:00,1856,11,0,0,5,44.36156680989346,Low
2024-05-20 12:00:00,1948,12,0,0,5,45.84216819266269,Low
2024-05-20 13:00:00,1834,13,0,0,5,51.37360276425828,Low
2024-05-20 14:00:00,1794,14,0,0,5,53.77059028315334,Low
2024-05-20 15:00:00,1830,15,0,0,5,53.44781439784766,Medium
2024-05-20 16:00:00,1436,16,0,0,5,37.508327643908544,Medium
2024-05-20 17:00:00,1464,17,0,0,5,32.077269392685054,Medium
2024-05-20 18:00:00,1243,18,0,0,5,32.03478028019359,Low
2024-05-20 19:00:00,1258,19,0,0,5,52.575249270787914,Low
2024-05-20 20:00:00,838,20,0,0,5,39.736226192173014,Low
2024-05-20 21:00:00,971,21,0,0,5,38.05961626944467,Medium
2024-05-20 22:00:00,913,22,0,0,5,47.87173455069464,Low
2024-05-20 23:00:00,852,23,0,0,5,36.1095189073391,Medium
2024-05-21 00:00:00,816,0,1,0,5,30.429446081549443,Medium
2024-05-21 01:00:00,885,1,1,0,5,33.87163123322364,Low
2024-05-21 02:00:00,995,2,1,0,5,37.124928198615876,Low
2024-05-21 03:00:00,907,3,1,0,5,39.722376999775406,Medium
2024-05-21 04:00:00,884,4,1,0,5,39.01080966834401,High
2024-05-21 05:00:00,1113,5,1,0,5,48.44219721700301,Low
2024-05-21 06:00:00,1234,6,1,0,5,28.7615352950823,Low
2024-05-21 07:00:00,1359,7,1,0,5,30.874523451209747,Low
2024-05-21 08:00:00,1511,8,1,0,5,21.19364722985988,Medium
2024-05-21 09:00:00,1667,9,1,0,5,42.63145859763926,Medium
2024-05-21 10:00:00,1720,10,1,0,5,58.3481887357713,Medium
2024-05-21 11:00:00,1907,11,1,0,5,31.40588636751431,Low
2024-05-21 12:00:00,1844,12,1,0,5,54.35736220134516,Medium
2024-05-21 13:00:00,1748,13,1,0,5,46.55951620978145,Medium
2024-05-21 14:00:00,1671,14,1,0,5,55.14974504584056,Low
2024-05-21 15:00:00,1685,15,1,0,5,40.10919645048355,Medium
2024-05-21 16:00:00,1398,16,1,0,5,51.36981296786592,Medium
2024-05-21 17:00:00,1278,17,1,0,5,20.642119977774712,Low
2024-05-21 18:00:00,1351,18,1,0,5,59.97081801254563,Medium
2024-05-21 19:00:00,1041,19,1,0,5,31.093875218415768,Medium
2024-05-21 20:00:00,1073,20,1,0,5,36.2187735560467,Medium
2024-05-21 21:00:00,842,21,1,0,5,58.44656007560072,Medium
2024-05-21 22:00:00,973,22,1,0,5,57.730382718461144,Low
2024-05-21 23:00:00,585,23,1,0,5,34.25562376860796,Low
2024-05-22 00:00:00,661,0,2,0,5,29.163100526412677,Low
2024-05-22 01:00:00,869,1,2,0,5,55.53796966489482,Medium
2024-05-22 02:00:00,816,2,2,0,5,26.61695653788596,Low
2024-05-22 03:00:00,932,3,2,0,5,39.70773192197239,Medium
2024-05-22 04:00:00,1009,4,2,0,5,50.44215503355075,Low
2024-05-22 05:00:00,1224,5,2,0,5,31.767178054155785,Low
2024-05-22 06:00:00,1364,6,2,0,5,48.88075581314705,Medium
2024-05-22 07:00:00,1632,7,2,0,5,21.968770907584666,High
2024-05-22 08:00:00,1448,8,2,0,5,26.999055362108383,Low
2024-05-22 09:00:00,1669,9,2,0,5,47.64835655688535,Medium
2024-05-22 10:00:00,1664,10,2,0,5,47.88460009389948,Medium
2024-05-22 11:00:00,1546,11,2,0,5,37.02392588577169,Low
2024-05-22 12:00:00,1875,12,2,0,5,45.114991487173505,Medium
2024-05-22 13:00:00,1839,13,2,0,5,38.92408063804142,Low
2024-05-22 14:00:00,1797,14,2,0,5,45.76599261558761,Medium
2024-05-22 15:00:00,1759,15,2,0,5,49.880423949244836,Low
2024-05-22 16:00:00,1497,16,2,0,5,32.7006774708377,Low
2024-05-22 17:00:00,1295,17,2,0,5,55.82624648747906,Low
2024-05-22 18:00:00,1279,18,2,0,5,36.72407339058015,Medium
2024-05-22 19:00:00,1220,19,2,0,5,43.886446625525934,Low
2024-05-22 20:00:00,949,20,2,0,5,44.722991761072564,Medium
2024-05-22 21:00:00,1049,21,2,0,5,31.975885444926952,Low
2024-05-22 22:00:00,908,22,2,0,5,56.43140890855767,Low
2024-05-22 23:00:00,725,23,2,0,5,43.60792364158395,Low
2024-05-23 00:00:00,765,0,3,0,5,20.186627190418083,Medium
2024-05-23 01:00:00,945,1,3,0,5,51.66910713657765,Medium
2024-05-23 02:00:00,955,2,3,0,5,29.741839876440693,Low
2024-05-23 03:00:00,1001,3,3,0,5,55.517040002253,Low
2024-05-23 04:00:00,967,4,3,0,5,24.335893249873678,Low
2024-05-23 05:00:00,1136,5,3,0,5,32.449612652074016,Medium
2024-05-23 06:00:00,1376,6,3,0,5,31.06942108923156,Medium
2024-05-23 07:00:00,1589,7,3,0,5,56.0978303605968,Medium
2024-05-23 08:00:00,1591,8,3,0,5,21.758162145104766,Low
2024-05-23 09:00:00,1558,9,3,0,5,32.70547983823067,Low
2024-05-23 10:00:00,1840,10,3,0,5,28.547428689295813,Low
2024-05-23 11:00:00,1575,11,3,0,5,44.4829639103352,Low
2024-05-23 12:00:00,1804,12,3,0,5,36.28269529364643,Low
2024-05-23 13:00:00,1875,13,3,0,5,40.54006445357714,Low
2024-05-23 14:00:00,1734,14,3,0,5,44.87866427910086,Low
2024-05-23 15:00:00,1598,15,3,0,5,30.916848955651325,Low
2024-05-23 16:00:00,1445,16,3,0,5,53.35545400762941,Low
2024-05-23 17:00:00,1351,17,3,0,5,50.77607572464121,Low
2024-05-23 18:00:00,1337,18,3,0,5,24.098929631415167,Low
2024-05-23 19:00:00,1066,19,3,0,5,45.76755839696206,Medium
2024-05-23 20:00:00,1051,20,3,0,5,29.25765579039451,Medium
2024-05-23 21:00:00,855,21,3,0,5,29.068113063967793,Medium
2024-05-23 22:00:00,917,22,3,0,5,58.77041100430873,Low
2024-05-23 23:00:00,700,23,3,0,5,48.39019342653669,Low
2024-05-24 00:00:00,769,0,4,0,5,46.2580827582787,Medium
2024-05-24 01:00:00,735,1,4,0,5,34.79383945733764,Low
2024-05-24 02:00:00,793,2,4,0,5,32.94912222302656,High
2024-05-24 03:00:00,869,3,4,0,5,40.97956769988458,Medium
2024-05-24 04:00:00,976,4,4,0,5,35.79663581233551,High
2024-05-24 05:00:00,1245,5,4,0,5,37.02066532131539,Low
2024-05-24 06:00:00,1412,6,4,0,5,20.615161859909684,Medium
2024-05-24 07:00:00,1557,7,4,0,5,46.832254410043475,High
2024-05-24 08:00:00,1465,8,4,0,5,53.1762802895835,Low
2024-05-24 09:00:00,1646,9,4,0,5,54.4681466308088,Low
2024-05-24 10:00:00,1826,10,4,0,5,52.90958212624221,Low
2024-05-24 11:00:00,1791,11,4,0,5,28.86628410030664,Low
2024-05-24 12:00:00,1929,12,4,0,5,52.274967065460416,Medium
2024-05-24 13:00:00,1966,13,4,0,5,35.779563769605204,Low
2024-05-24 14:00:00,1643,14,4,0,5,27.82935538746881,Low
2024-05-24 15:00:00,1741,15,4,0,5,38.26192796714301,Medium
2024-05-24 16:00:00,1598,16,4,0,5,28.56889702856101,Low
2024-05-24 17:00:00,1392,17,4,0,5,50.51635801516608,Low
2024-05-24 18:00:00,1321,18,4,0,5,40.72454737793647,Low
2024-05-24 19:00:00,1443,19,4,0,5,24.97774869408454,Low
2024-05-24 20:00:00,1102,20,4,0,5,58.038195044370674,Low
2024-05-24 21:00:00,889,21,4,0,5,28.06576156730763,Medium
2024-05-24 22:00:00,893,22,4,0,5,49.97917294286859,Medium
2024-05-24 23:00:00,908,23,4,0,5,34.53949674428223,Low
2024-05-25 00:00:00,653,0,5,1,5,41.176636632046076,Low
2024-05-25 01:00:00,890,1,5,1,5,58.5056666733177,Low
2024-05-25 02:00:00,701,2,5,1,5,50.73930099629324,Low
2024-05-25 03:00:00,1066,3,5,1,5,50.77594570159225,Low
2024-05-25 04:00:00,928,4,5,1,5,45.36278337087245,Low
2024-05-25 05:00:00,1116,5,5,1,5,56.42747117918765,Low
2024-05-25 06:00:00,1191,6,5,1,5,47.52378735668084,Low
2024-05-25 07:00:00,1368,7,5,1,5,52.65971953501981,Low
2024-05-25 08:00:00,1475,8,5,1,5,29.14317247497774,Low
2024-05-25 09:00:00,1607,9,5,1,5,41.29390275655261,Medium
2024-05-25 10:00:00,1842,10,5,1,5,55.057305434613404,Low
2024-05-25 11:00:00,1750,11,5,1,5,38.58939228772928,Medium
2024-05-25 12:00:00,1893,12,5,1,5,34.4217468054899,Medium
2024-05-25 13:00:00,1519,13,5,1,5,30.452076061953854,Low
2024-05-25 14:00:00,1648,14,5,1,5,56.24812028424267,Low
2024-05-25 15:00:00,1665,15,5,1,5,28.369339176251774,Low
2024-05-25 16:00:00,1379,16,5,1,5,55.59919437770678,Medium
2024-05-25 17:00:00,1222,17,5,1,5,21.260896482011763,Low
2024-05-25 18:00:00,1175,18,5,1,5,40.337137292766826,Low
2024-05-25 19:00:00,948,19,5,1,5,57.197327570513615,Low
2024-05-25 20:00:00,1101,20,5,1,5,39.85603177383288,Medium
2024-05-25 21:00:00,755,21,5,1,5,31.014428390904357,Low
2024-05-25 22:00:00,740,22,5,1,5,30.770125866042722,Low
2024-05-25 23:00:00,706,23,5,1,5,47.24102432047508,Low
2024-05-26 00:00:00,611,0,6,1,5,52.28390877547363,Low
2024-05-26 01:00:00,632,1,6,1,5,27.063118271899327,Low
2024-05-26 02:00:00,714,2,6,1,5,42.842078763297664,High
2024-05-26 03:00:00,731,3,6,1,5,30.9317745396717,Medium
2024-05-26 04:00:00,909,4,6,1,5,48.512340822471,High
2024-05-26 05:00:00,978,5,6,1,5,47.08168963425098,Low
2024-05-26 06:00:00,1239,6,6,1,5,46.19863444826473,Medium
2024-05-26 07:00:00,1374,7,6,1,5,30.237240860751285,Medium
2024-05-26 08:00:00,1281,8,6,1,5,27.27532360176957,High
2024-05-26 09:00:00,1471,9,6,1,5,20.534982167259596,Low
